0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1260.420356919152,1264.0781817666368,1283.9155747674336,1291.3797353989473,1318.8001136810174,1277.3947620107253,1308.2840746780894,1319.6673596600806,1333.381973842285,1317.2676407028546,1411.2003765847446,1325.348841259774,1332.6733381947865,1359.0754884202217,1315.4429937977725,1338.0705980758298,1297.6823423794199,1413.436529327818,1356.9946911337975,1369.6983459809353,1353.0281149328314,1363.6707363178894,1265.9097347965296,1374.4357229229938,1352.9091943411188,1284.3627328167158,1367.9041681118294,1285.5460950379393,1423.6727126604035,1401.2302486782244,1421.8201357165622,1440.5568532267368,1415.9125590494914,1373.856319485548,1362.6626650046271,1382.6559275231982,1390.4969381074088,1377.706082285678,1400.121916594378,1449.5466503871069
1261.0494650233206,1263.713516681149,1282.81014191807,1291.367170716033,1320.4711095410432,1277.5584039972814,1307.762943483095,1318.6398834878714,1331.6340954541524,1315.8078380789493,1412.7895298175179,1325.2740272106098,1333.7257344396885,1359.0066132132647,1315.4500022686238,1337.7100327200417,1296.269579256727,1414.1673044307743,1356.916070766973,1367.7153434054526,1351.762213837171,1362.982693019392,1265.5698212132777,1374.484155477425,1353.4336025633752,1285.054647498389,1369.1458934306618,1285.2141978465627,1426.3067296783638,1400.4688314273758,1423.3542586234928,1437.8674348833013,1417.2440562156635,1376.140104457524,1361.2733171538523,1382.2657846875716,1392.9705671390843,1378.6354078061115,1398.8339770007362,1455.0696573456726
1260.8253255613174,1263.6225414868672,1284.8715874857799,1291.7575489257567,1318.8126062406702,1277.9717905849243,1307.366296863665,1319.165569048051,1334.4164241241158,1314.961918615828,1410.6660095854209,1325.0298291466222,1333.4012311614383,1356.7952783954167,1315.428046440376,1338.4708560899585,1295.8863594702568,1412.5563388006822,1356.1919161847,1372.5500069681739,1352.080194341249,1361.6105591384867,1266.4691313526275,1376.5714111563443,1352.234214339974,1284.2711057969125,1367.476168851748,1287.2572414803028,1426.2415116169675,1399.6760580105408,1420.8336286035449,1430.6381066752933,1415.2634688983487,1373.34364691627,1359.411561189606,1379.885311582926,1391.8966016699671,1377.2577829528304,1397.2383097292889,1450.6905961792968
1260.9616599150393,1263.8117509532328,1285.4499666407332,1291.5413503122456,1316.1206364567613,1277.186284509257,1305.7358419769187,1320.435885379236,1334.2997051149703,1312.7348147393297,1407.8267686680445,1325.0717758285139,1329.296148375836,1353.0765598392788,1313.7911131959847,1337.633186483602,1295.8607850949743,1409.4783391164701,1355.2165588963585,1370.403377863495,1350.8403491166948,1360.1763964456647,1265.4462851040728,1371.3715078533141,1350.1182133652524,1284.0581692135077,1367.0095666168938,1286.3584190944537,1422.0515310121752,1399.4337046271512,1417.380507324289,1430.575072195787,1413.2969844306895,1369.9606197684122,1357.9931275274105,1377.220096614334,1385.929228540056,1378.3048724375517,1393.4543141138047,1443.9140321109767
1260.7829119155133,1264.2304027614548,1284.7982182021012,1291.7786074822955,1318.7707620901497,1277.55964136048,1306.6150660102853,1318.6491985627154,1332.6833343344101,1314.9148965764427,1409.6272467898657,1325.1650478912281,1332.3687300653878,1354.114061752784,1314.3541623206825,1338.2008887454326,1296.2608128008465,1410.8898500120931,1355.4738248936114,1367.5939969535482,1350.9402067211988,1360.0936150398552,1265.6916562720128,1372.9913012929624,1350.9146135333838,1284.6208868577855,1366.4397189999545,1286.0203502657419,1423.0841723187264,1399.976108159909,1418.3798615225198,1427.2047043986686,1412.6678976096832,1368.7061272883268,1360.6418992117467,1376.5921312184576,1389.5948580435404,1376.9944601838977,1394.1012566171664,1452.1623417491144
1260.6138606132045,1264.007447023228,1283.5939059129767,1292.179060238851,1320.374023858304,1278.1348197434852,1307.5014049160868,1320.3930910882582,1332.7789697735973,1314.0968538338539,1411.0242632548059,1325.2659919168225,1333.8984897916741,1356.077915977172,1314.8822704743932,1338.0131452151459,1296.6892190199187,1411.0229410826503,1355.8573501203905,1368.6230009352578,1350.544433533831,1361.9721621785636,1266.1008715493228,1372.604044864185,1351.9482997900777,1285.6759550538957,1367.0690308994074,1288.8461426588544,1423.6638220592697,1400.844466790932,1417.7331627190122,1434.4358832131722,1409.2080743886982,1374.888616307482,1360.047941070704,1378.2973793272106,1392.3638346037283,1379.1851863569332,1392.2553568864419,1455.168748537166
1260.2450324935614,1263.432399993212,1283.9213993725548,1291.5511802044107,1317.2656000501142,1278.6994008948843,1306.8732188741824,1320.4326623568588,1333.5405255793619,1313.6309018749062,1409.0498922706713,1325.9117012724298,1332.184903695562,1355.7634012744722,1313.7960035000187,1338.7454406650354,1296.3380359120006,1407.3636107937293,1354.585458911199,1370.086071633637,1350.6324459346235,1360.5178438016274,1265.7490232179798,1373.3512912783483,1350.2829692713897,1284.46260756264,1365.006388638628,1286.9147454298295,1418.4605997380634,1398.906348185519,1415.8317014581355,1427.7749399809363,1410.708878492222,1377.200882935776,1359.3045327563925,1376.226815258289,1386.5538714463955,1377.8307556568807,1391.6576186151337,1442.5058937137967
1260.4330393557386,1264.0793057811811,1284.5852974885877,1292.0520384651636,1318.4169715501428,1277.2879562188193,1307.6167328368795,1319.711560219279,1334.381567822707,1315.055481429318,1410.1278303438216,1324.2910628824009,1333.9757468749551,1358.1651500164107,1314.2415011331957,1338.5974055094835,1296.8573700618986,1412.8810164285649,1356.208288709975,1372.9191532253167,1352.4277630481295,1363.7961787013871,1265.5629418122,1374.2820101605364,1350.5126116969152,1285.0373885233969,1368.016698673662,1287.6026473624952,1424.1954320566554,1402.3436450459797,1422.6954354894183,1434.7898320121708,1417.2054987486058,1372.1820225878723,1358.3468240148045,1381.6529123483929,1391.2263520786687,1380.7465533387356,1393.3605976320982,1452.9568883785914
1260.9086818974934,1263.6290940915387,1284.215645843358,1291.9600819653676,1319.6949241987377,1276.3217277154047,1307.7151837929955,1320.878740789702,1333.0047551137084,1315.106695780859,1411.8677082994766,1324.3576384593423,1333.40547183163,1358.957443692794,1313.8542685402374,1337.330636445281,1296.5687035740063,1413.8772152918123,1357.615983097599,1369.5720711269103,1351.6138936030397,1364.3143364386694,1266.6681235775557,1375.3620776756718,1350.2254202621216,1284.2954312348688,1367.7153558520813,1287.1157303567998,1426.2809987896205,1402.6622307376642,1423.569107972365,1440.626759208096,1418.5427825986876,1371.6619710450154,1361.4155678726213,1381.5765974916421,1392.9075493036746,1381.820121624785,1398.481707011063,1454.814813210882
1260.7545954936033,1264.224461453685,1285.5594875101901,1291.7457384199165,1316.8220392741791,1276.7453024149945,1307.0413787130055,1320.30334428097,1333.745753124827,1315.0121026920117,1408.8127843427994,1324.2371308578493,1330.525427157994,1355.9113012676635,1314.5162100923735,1337.4745354598117,1295.0944749828482,1409.4904760395732,1355.1740614179346,1372.665722601251,1350.0768213957751,1362.8592649492698,1264.901816530142,1373.6703200760546,1350.4086546319616,1283.8368803415335,1364.6093264558085,1287.0897676743432,1420.7315158280933,1399.712374704411,1417.7233545928214,1431.421854126632,1412.965505299953,1371.68532897358,1360.2229747179697,1377.9219040390315,1384.5986634093936,1375.8720275242817,1393.991288081338,1440.8284659963033
1261.067572655655,1263.8828962363534,1285.0907733764607,1291.0722033508796,1319.2159622649137,1278.7682856676852,1308.820965550797,1320.7293369720448,1335.8706974066922,1316.6203776478278,1412.7262817907203,1325.1634587752967,1333.938314790318,1359.5213428044046,1315.3119297027918,1338.58699527276,1296.387067046097,1415.122878134195,1357.8337468621532,1372.382377393046,1353.6790917021067,1365.1692830312675,1265.625343521426,1376.1227771599522,1353.6268802912412,1285.1800503270263,1370.6196746744931,1288.816048494488,1427.6282750024686,1401.1175761136012,1426.5739092137353,1435.8262579134123,1420.4302215617047,1373.7337375389218,1361.5158558305945,1383.2246734190971,1393.1031556526254,1380.3149223948872,1402.065338007346,1454.3531200420969
1260.6525566280593,1264.598831465619,1285.1073465359445,1291.3488318067855,1319.4062433693098,1278.7799781833476,1308.0043694914202,1319.1405643739495,1334.6789595722914,1314.6408710288686,1411.0274883694437,1324.589172682743,1333.9192787223853,1358.338605559263,1313.4038675739457,1338.9717185316542,1296.8724483268386,1415.5416021011072,1357.6983675528058,1372.2174998859052,1354.4974293407033,1364.5348611256052,1266.3137674762208,1375.2931982460707,1351.0681412467443,1286.3311089912852,1369.889646718321,1290.4157447385473,1428.2304946874567,1404.6570829276513,1426.9498573479045,1436.1653356725294,1421.218008562683,1371.8465087706165,1359.2148400708336,1382.1087984462645,1391.401011975631,1382.0704863492879,1397.3070949190299,1453.71335601215
1260.966512135913,1265.065427267466,1285.5259290991778,1291.204797755336,1317.518520716634,1277.1316784480389,1308.0290795006943,1319.3857363534153,1332.61573927617,1313.9834652195639,1407.7408112320704,1322.3586781935242,1331.3112336442027,1355.9957236145733,1312.029396788132,1338.070866289908,1296.0484416779436,1409.6352830087826,1355.4483194926459,1371.125026576892,1351.5832819711052,1360.311807419098,1265.5225512758889,1373.9797765537799,1349.1101648087536,1284.229659610743,1365.0631426972982,1285.9821917319923,1423.0516609418312,1399.5634965579807,1417.746791215327,1432.085414832437,1409.829647026681,1368.323549436784,1357.6919953634285,1377.1708987613686,1389.3387561858383,1377.2146243732345,1390.2396681300968,1450.918822803291
1260.8193550221629,1264.410721390747,1284.3616517587818,1290.7795566367672,1317.562018986725,1277.6403250140459,1307.9863050051104,1319.2224899230484,1333.76208030702,1312.7497583712106,1407.5035277494126,1324.2964145199512,1331.101011354323,1355.7922070087864,1314.4473373014978,1337.532421569091,1294.6169197040695,1409.7273844460933,1354.5141006972874,1369.8894339819926,1351.6258514133153,1360.623387130722,1265.313914738105,1374.949025852176,1348.8561542496138,1283.917898006852,1365.9681738010363,1286.759614482815,1421.000223093758,1399.3924768111954,1417.2357592890576,1431.2458187105497,1413.6389186292934,1371.1348784509128,1359.3705865236514,1380.0009291095876,1386.587452425266,1379.890152771973,1391.6483712849342,1443.8366575008577
1260.148245158195,1263.1775491243818,1283.4373844194413,1291.7716861233625,1319.4177847730216,1276.390127927077,1307.3571533715779,1319.9936644732172,1331.6347476367387,1314.049672652522,1409.56329733221,1324.7496192520252,1332.9887448844095,1354.66826312915,1314.6605594557057,1336.761898913959,1295.559677691693,1412.7296971472035,1356.8920938061117,1369.0011698720346,1351.6471930536454,1361.74265074533,1265.3532739758275,1373.524559684358,1351.538514323175,1284.0925291994129,1367.1792124920348,1287.3965687766974,1424.6541021154653,1399.8317218361265,1421.0905163047948,1433.0043177019202,1414.0801857357321,1373.1366364549153,1359.9064162224395,1380.805724187533,1390.2664042736865,1377.9863528035214,1396.214837707885,1452.1998689335842
1260.3887785151246,1263.42846015101,1283.7068779403019,1291.7347544708043,1318.3850434114077,1276.827246039715,1307.818669887619,1320.256250264671,1333.1739730467966,1314.8934198502125,1410.661629973249,1324.6809586785266,1332.967832664906,1355.8597660581975,1314.4369608376342,1336.8418789366535,1294.3986776812205,1411.1496362712617,1355.841181930317,1369.9850566875327,1351.1181372379658,1361.370711538976,1265.765335231136,1371.8408528477191,1351.5715334803647,1282.6075351271927,1367.5578480536972,1285.9869693709518,1423.1745562213864,1399.9377827262795,1419.1581091519538,1435.3514839489615,1412.6611953204724,1373.3267230201234,1361.125793031256,1380.120179128642,1389.692531133985,1378.2344083011476,1396.0709849416016,1448.0991896661253
1261.2052107096015,1264.3310133829905,1283.5107859749655,1292.2624488114113,1317.7145223622626,1277.9937730984552,1307.6994241428704,1318.92009770876,1334.4892893421516,1315.2398846073168,1411.6944081702584,1324.3738285260058,1333.3602637105093,1355.4776679736326,1314.3433207857213,1339.0580782012664,1295.9951637276347,1411.154725868335,1356.6501656718106,1372.4151320710255,1350.0793619886451,1361.8193079826676,1265.7990632166882,1372.409569133082,1353.9513219756004,1286.0620541206495,1366.698429069694,1287.208198207099,1422.1090476705488,1400.6174603852892,1418.35346410611,1433.1443233241262,1413.9703671469372,1376.2240942482024,1360.8725696526335,1379.995886561482,1388.1909004918189,1381.0430150339137,1394.3230955764673,1448.2555342444018
1260.9010579000048,1263.5319045028502,1283.696843942918,1290.8553265661676,1318.3325294817362,1276.9857046795657,1306.9752509197392,1319.5237854391848,1333.445292946614,1314.8799815494176,1410.4131073192245,1324.8824918961473,1333.1082031196609,1357.1968419797709,1314.1581980387502,1338.3586078710055,1295.7417290390165,1411.0828743044317,1356.467209756685,1369.162453160417,1352.5559059707039,1362.7539629530847,1265.7324033763057,1374.5032489834116,1352.7549344109239,1284.7598748419146,1367.8998258234553,1284.9822773864291,1423.7702193612993,1399.4979374302986,1418.670228421024,1436.368948789145,1414.0546474407997,1375.2578271076277,1359.8583837709768,1380.5220473761322,1391.0749634022675,1378.5061382303873,1395.1100824772504,1450.400846903831
1260.7032514390917,1263.516934419613,1284.6108121427174,1291.9462340514028,1318.5451323768584,1277.0733806803873,1306.7443225403679,1319.6088587282934,1332.049895859163,1314.7804320028654,1410.7009846212718,1326.6073079045077,1332.3306421772206,1356.2516764914144,1314.8837576920923,1337.5041815111654,1295.8465413236931,1411.2479683989798,1357.454070837119,1366.5639902419273,1351.7070812016468,1362.9865933275373,1265.4197512980786,1373.7571004468061,1350.1288986942102,1285.7804849749978,1367.0155283260153,1288.023670678071,1423.0835483136868,1401.456376459804,1419.4726536813391,1432.1072105764626,1415.2807866587784,1374.7049339650112,1363.6289066701952,1381.2952326690333,1389.0114727653302,1378.765721851424,1397.2413685217366,1449.6927558916761
1260.483152378967,1264.2988087857375,1284.3144315611974,1292.2905615962277,1318.381191010508,1277.8200226003319,1307.4452068188764,1320.3333237324355,1333.0924250320886,1314.052716633222,1409.8721003270516,1325.9134084737595,1331.2234451685756,1358.8829966425376,1315.779064068789,1337.5999794205065,1296.614864621873,1410.9593720693558,1357.8238300727814,1369.0627863661969,1352.4115195654872,1361.3356153416905,1265.6723839217564,1374.9660347285437,1350.5463369329127,1286.6162610402932,1366.7460713487621,1286.6662712797906,1423.4554376734898,1399.8427101369605,1420.433645816211,1434.2125870552782,1414.7869435720024,1370.2712438292388,1360.8973613291732,1382.5316174127427,1388.0189094845807,1376.6764897845437,1396.5902726315717,1446.4120540473743
1260.3414692131641,1263.8993852632054,1283.9071933636549,1291.7770998262324,1317.775268573678,1276.8183850860469,1308.2039706626651,1319.0385633387848,1333.5982256790578,1314.5208089565704,1409.9377317801343,1324.278941740268,1331.4040942588194,1354.8741460702674,1315.726018536315,1339.0035279700323,1296.8667940833068,1410.677779478855,1356.1659308552476,1367.741559011962,1352.4690518463115,1361.5270318501548,1266.2622916502157,1374.5674230578418,1352.766948312947,1284.6269196580445,1366.1009132804377,1287.527204566559,1422.6830931609993,1401.1107830916292,1419.6957925584582,1432.326247685313,1416.2337635623321,1374.7935439143605,1359.3176855083075,1381.9922110560215,1388.7902717511279,1381.0580593295613,1398.8045032013667,1445.5753582159011
1260.6247935005492,1263.5149077275464,1284.3118727863946,1292.1498227886511,1317.80628995775,1278.3015811376922,1308.6230042046113,1319.3988532141707,1333.1381092458894,1314.162525452586,1409.5935820153913,1324.7337810315644,1331.7023872348302,1355.5198192943992,1315.3128942971707,1337.4846265414278,1296.119647866287,1410.6726910942778,1356.1978660541292,1369.108555519334,1351.320859993363,1362.1128600902457,1266.033514888663,1373.8611988275068,1350.422441073949,1284.7082318567088,1367.4845246097548,1287.4650448952548,1423.7273609430697,1400.653942906191,1418.1970264091992,1429.9666927482742,1415.2346649108908,1374.4480635681944,1360.0536319020864,1379.349309905163,1388.465939577095,1380.4831077842437,1396.0214528020053,1446.7640044853656
1260.5923867323538,1264.3045281666261,1284.4842004200264,1291.6503830722074,1317.1807295959763,1276.4880984223448,1306.4675010151902,1319.3867179591387,1332.6319413762687,1314.8757272568882,1410.7519966289183,1325.4652311773227,1332.084294208194,1356.2313600503599,1316.821647609978,1337.6870223768494,1296.0864274235835,1409.0917238431073,1355.367751846849,1368.0938441332962,1351.1444712890748,1362.0469542694152,1266.199013249695,1372.9359421927718,1352.3492399835925,1284.7967133874592,1365.5881944897824,1288.4111666106523,1421.6451148194603,1399.7712629078005,1418.345282912093,1434.8480604098513,1412.9994426605895,1376.875933750216,1360.1526901034679,1379.0834824189442,1389.4438069586324,1377.9184962871534,1394.8950187227586,1443.9912788215397
1260.6732107786254,1263.7488146698383,1284.3185313617298,1291.3170209841796,1319.001069882418,1276.4830100066258,1307.0627582850962,1320.316618376706,1332.517591889896,1315.544558130639,1410.3621850234058,1325.1431449470385,1333.7100368024087,1353.7855099945923,1314.0673970675803,1337.4538802196982,1296.2881487857874,1412.5870955212918,1355.3497061233866,1370.4522025076155,1351.7946557140326,1362.8984612313538,1266.4742454514248,1372.659129403251,1352.4130918729327,1284.5402291412804,1368.1417537847176,1287.8117115140622,1424.8434994467846,1402.0334887597774,1420.2041906856605,1431.1831371766816,1418.2977766960717,1378.56291406709,1360.7765697975692,1380.301716292402,1392.2040404911215,1381.017046431624,1395.8727413454826,1452.8209608878517
1260.0139249805768,1264.7123035100547,1283.7368615861412,1291.2694264534557,1318.525795314942,1276.5151679449043,1306.4346079067209,1319.5838637993381,1332.35604987742,1315.5823820428448,1410.4111255008604,1324.2507335965151,1332.2978322611125,1356.3705617992284,1314.0273427879265,1338.2043579567223,1296.632604797314,1412.5962188657966,1355.4511129838945,1370.1586445904238,1351.676189344772,1362.2134436391343,1267.0834217102806,1373.0251678274146,1350.9555497378976,1285.2914303242821,1366.632765275795,1288.9452131448486,1423.7440106976326,1402.0267748360338,1418.3630424894739,1431.2903897734718,1414.7253093718105,1373.1809980908145,1359.3924088301333,1378.3932622673601,1389.835786122842,1380.7294439330751,1394.0248687865958,1450.824000224028
1260.5761908711122,1264.7485174328335,1284.613654830377,1291.842377434422,1318.1969598448447,1276.3327845651472,1306.902450404974,1317.8038430845859,1332.5351910432903,1313.2957545651918,1408.0170126615633,1324.5945685434738,1332.4833741061898,1353.3357810997136,1313.9847638182894,1336.0264751505815,1294.12612247664,1409.8607763518237,1353.4956490735135,1370.662541340042,1348.8624834412506,1359.2558986603929,1265.5725747028632,1370.307520079888,1351.0813542828294,1282.471272145017,1366.843747579031,1285.1855717983524,1422.7290746265994,1400.3877541791885,1416.434829870081,1426.8541894296757,1408.6411730295993,1369.5951302832666,1358.315873036255,1377.5651535882469,1391.586346382149,1377.7323962319654,1395.4831588460315,1452.2573976349295
1260.6774104964218,1264.0274617728637,1285.1080497807309,1291.862188872372,1319.1881432497685,1277.7991845160857,1307.3758988797547,1318.8002104502184,1333.788816859553,1315.1978564319486,1411.0288855062936,1324.7989559571574,1334.180536256019,1356.3451533377822,1315.2419563710307,1337.5642772740455,1296.2533438520738,1413.3646115557544,1357.240219617192,1371.8521557490435,1351.3732671620517,1362.871486610674,1266.328376997045,1375.6156522380395,1351.4084982296356,1284.7626837171244,1368.8286833374425,1286.9950474647785,1426.6494252158077,1400.5591536135805,1421.9282351878333,1430.6789210799914,1415.3544308464452,1371.4709895291153,1359.6127765032493,1379.9947473220248,1391.6649240662337,1378.9371049533518,1397.32387255996,1453.0409199912451
1260.679962161684,1264.1440250395854,1285.1256691951662,1290.3876615107981,1317.757008205169,1277.6711267296027,1307.411057003411,1319.8078211275497,1335.478372227179,1314.978664397364,1409.1844585908555,1324.1365741970085,1332.7834104472981,1354.5928553428841,1313.1641091012234,1337.7109304957892,1295.4430549399842,1409.3518217956946,1356.3996967243665,1375.8403459240915,1350.3126914429688,1361.7554663318383,1265.811653661413,1371.0752781232534,1350.377378026414,1284.667635974155,1366.0942132480743,1288.3888504605245,1421.5199101827832,1399.1355660699783,1418.1523610794713,1433.8047134990807,1411.439388926086,1371.3734224510101,1357.3687706914325,1379.6593285536171,1389.1879797390932,1378.478637776128,1394.0742525661656,1447.5816584060024
1260.5179395329126,1265.2642975721958,1284.7037475614318,1291.8714872243547,1318.2588593527269,1277.3719752900533,1308.3145103898291,1319.7168937060937,1333.3797294309963,1315.071632388258,1410.589106333677,1324.7225774866154,1333.0842962745855,1357.2265887123224,1315.3182158566349,1337.407046037491,1296.4423172427926,1410.8998943658423,1355.977767777888,1372.3540735814283,1351.5281308910446,1362.4732041136133,1265.3070800047462,1373.647331735906,1352.1454837140807,1285.5401560010057,1366.873906618376,1287.581952338759,1422.8426294176518,1400.7001005072484,1420.3655912319673,1434.6832563338696,1416.1643603197556,1371.7895703231147,1360.1703526495455,1379.61238698855,1390.1924955973966,1380.8968940053346,1393.8714700229027,1447.7599483049114
1260.7439245538305,1263.4400112712683,1285.4562314600525,1291.3497007630526,1317.872655458739,1278.61077285826,1306.3246644937483,1320.3239058292631,1333.3159733027564,1315.9621567387508,1409.9209940304236,1325.0319126298334,1332.0755533565177,1355.8534143803665,1315.0513228086236,1337.3784192593662,1295.3582878585014,1409.6092375836326,1356.2608571675805,1371.4322633572299,1351.0195102018197,1362.3336433002996,1265.8696187892451,1372.9995750422308,1351.7542830415684,1284.0305644417451,1366.2279234543942,1286.279604183811,1421.15404213138,1399.8258514568652,1418.6607989477693,1435.4458718033902,1414.4796802434262,1372.521598233619,1360.0543205206004,1378.8374449250625,1388.6212145387135,1376.5686196114589,1396.3755673064238,1449.1524143353784
1260.9592472815891,1263.34799431618,1284.684171324271,1291.8291230659638,1318.1971920043936,1277.1393885468106,1308.1738660661256,1320.053966537222,1334.935814581695,1316.1524000209831,1412.2423609121474,1325.3276587127539,1333.0092393218458,1357.0950465210528,1314.7711700791253,1337.1725881902544,1295.67895446988,1411.5511396953798,1356.3351408278154,1373.1103734325332,1352.615581785268,1363.7044140665128,1265.8064123233528,1374.998241216468,1353.036991166426,1285.7186488951122,1368.1779273989366,1286.4774039617078,1424.0694868953856,1399.3135094757267,1421.8290662325007,1441.6531223716038,1414.8827325921009,1377.1548476428584,1360.4847558969116,1381.5695564207228,1387.9238361803068,1379.087890107058,1398.4658589790308,1448.5946093915613
1260.391794905548,1264.322110199723,1283.7250220371754,1291.495850178534,1318.0628928626165,1277.627320440804,1306.1505734374723,1319.6236355457133,1334.6126526966918,1314.7221051074039,1410.6409491751574,1324.9034679449235,1331.793885178974,1356.0892706785596,1315.233556374997,1338.2338130056335,1296.1859101456391,1410.2501275840914,1356.9090307763313,1370.1627072995366,1352.252749994309,1362.3880312568685,1265.2690658826357,1374.005555273135,1351.072220492045,1284.2835357058784,1366.1004859479121,1287.1497099830094,1422.440606622345,1400.1816632466623,1420.3390614355585,1434.442910981864,1415.5623338073515,1372.60636651521,1358.4483441611758,1381.310641600932,1387.6614462688387,1377.6817495716937,1397.1603229105297,1445.2257266663628
1260.9469426666221,1263.5069233404581,1284.6402462866813,1291.0764884086036,1319.2594769767386,1276.7036967570775,1307.0775680835525,1320.2097997840751,1334.5997445141188,1314.7417320936736,1411.3362919782114,1324.767444414439,1333.261395726586,1356.4602356814119,1315.434991573148,1337.1561032149598,1297.710698601559,1413.6042453077114,1357.0316839115862,1372.1832975792152,1351.8721839677676,1364.1978813982857,1266.4111367995235,1374.2112869124073,1353.6426069328566,1285.5397398856826,1368.792709384252,1288.4616105661066,1427.4371282028899,1401.8243482752036,1422.365324874468,1435.159328598871,1420.0061416331944,1374.989161612914,1361.7564795115593,1382.2399558932711,1391.3340126272078,1379.5206420863199,1398.170734106986,1455.7028716545126
1260.7542986894273,1263.7549432736243,1284.425484654435,1292.6798545895224,1320.4363319340084,1276.526056561125,1307.563555618663,1319.3588482478372,1334.807569893233,1314.7206624960374,1411.8143819449008,1324.8474983148153,1333.7213017127276,1354.3696201915764,1314.9304535344904,1338.8364489822202,1296.7850021308984,1413.3268942880848,1357.3696534116705,1374.445381027631,1351.458204886244,1362.6182141781808,1266.545025772492,1373.2125023690257,1353.9844870120573,1285.263955163863,1369.465920606175,1286.8760407315774,1427.6386020099942,1403.0394814596555,1422.4245970323807,1432.4646973122071,1419.3384285186357,1373.1725127633513,1359.5929158809906,1379.7690981116536,1392.141453287039,1381.8856572286868,1401.037630353898,1456.0875647022888
1260.5770789531177,1263.303703360671,1283.980183399254,1291.8394399916322,1319.1387846681494,1276.5142477854404,1308.0447006072172,1319.5089757338023,1333.342487960518,1316.1163295433505,1411.8361226387055,1324.2598878341935,1332.8989397952462,1359.932041037103,1315.8552883931718,1338.3887281085058,1295.5440763900338,1413.550447132423,1358.3999652890454,1369.3550762944606,1353.2997941636352,1362.5336806495327,1265.9604145415176,1374.0965850977211,1353.7958102263524,1285.960488551755,1370.2102236719336,1288.1136036650425,1428.620849336691,1400.0797197213303,1427.575014503334,1434.2998281781272,1422.06198874608,1372.133325059916,1364.4952487554997,1383.1902673079376,1392.0037759847137,1378.9427052403998,1400.90123855256,1452.971660707484
1261.155728660057,1264.2868510744559,1285.0128770171584,1291.8536541670173,1317.940403045544,1277.1003325142497,1307.128329226857,1320.3387324999253,1333.5937614091138,1315.6421873887618,1410.0905864065064,1324.52619883444,1332.1269011936797,1355.5083204380308,1314.64890424185,1337.2400870776862,1297.1063495266258,1411.6467160596062,1355.8261039754555,1371.9745307497358,1352.428376766357,1361.2127174903292,1265.6656145719137,1373.1824809712334,1351.6814737618831,1284.8143783612672,1367.8638377425964,1287.9964782538693,1424.7530073392593,1399.860419123076,1420.5863227785155,1431.6693153910003,1415.089777955711,1373.0169647066953,1358.7181986893681,1379.7640109115534,1389.74858088408,1378.7479430046665,1397.1559848175618,1447.541434497543
1260.479795401699,1263.9578022547673,1283.6640893988283,1291.4595012736022,1316.245536141532,1278.151766963133,1307.0186070218085,1320.0749524438713,1333.5349977350104,1313.709630459206,1406.807338011275,1324.160346653461,1329.7820460754856,1353.7760169659673,1314.6316404644128,1337.0581043752375,1295.010293539912,1409.3558957494722,1354.6027879877101,1368.470371732479,1351.711557867141,1360.484104074403,1265.697645718765,1371.7625905493742,1349.450879280336,1284.2702632783817,1366.4017177753885,1284.9736521869302,1421.5979495905392,1399.068032309175,1419.1364085263078,1428.1166870331303,1414.291788079549,1372.7476733532878,1360.7490931140755,1378.3747136957732,1384.2342200869352,1377.6326686420323,1395.533803486502,1439.8187171193738
1260.1889881014597,1263.8717781107748,1284.906576857563,1292.2011032981152,1319.3963101629486,1276.9907927585919,1307.78089566222,1320.5845332501735,1333.8197720535743,1314.827888506844,1412.8694205797622,1324.5525867754247,1334.2449928982205,1356.7100776592047,1315.8796259348608,1337.886372677597,1296.4698808332626,1416.3038778610378,1359.2411419849955,1373.6101349910507,1354.0807931739816,1365.4989959566572,1265.8386443617012,1375.0324966837882,1354.0287690527982,1285.106852037203,1370.7534859396076,1286.0057848235979,1429.122187227712,1402.636300511304,1429.1536046030722,1439.849528150968,1422.9006968204785,1372.9969882921625,1361.6946955556487,1383.719128622059,1395.381028572781,1379.812820496945,1404.1319159051798,1455.1953913936513
1260.8145624707442,1264.0191020210511,1283.9308442293177,1292.4033521917984,1317.4683232639204,1277.0344710783147,1307.1071836140427,1319.9572599008543,1333.7900450809525,1312.8893899343516,1409.4019557800204,1323.8707085152098,1331.0820663192849,1354.2771210509732,1315.3407288321805,1337.230931765297,1296.471197949378,1410.0929880888762,1354.6548574476044,1368.3993658054105,1350.7866404021195,1360.8180248109197,1265.7513290279583,1371.2067177049385,1348.3036863070695,1285.0694712991447,1365.4616401031988,1285.5673089034333,1420.1581042111177,1399.4224975355344,1417.5660695590454,1434.2337270033765,1412.5029015466432,1374.081909901288,1360.0029337463175,1379.4328716157383,1385.724696583448,1376.0896914742361,1393.8811594127978,1442.0462426296658
